city,country,climate,longitude,latitude,temperature_celsius,date,date_str,timestamp
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.883124891826235,64.09612612612608,-1.6899999999999977,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.862522209391457,64.09612612612608,-3.569999999999993,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.84191952695668,64.09612612612608,-12.369999999999948,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.821316844521903,64.09612612612608,-11.909999999999968,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.800714162087125,64.09612612612608,-12.029999999999973,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.780111479652348,64.09612612612608,-11.669999999999959,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.75950879721757,64.09612612612608,-11.489999999999952,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.738906114782793,64.09612612612608,-11.489999999999952,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.656495385043684,64.09612612612608,-9.089999999999975,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.512276608000242,64.09612612612608,-11.489999999999952,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.491673925565465,64.09612612612608,-12.089999999999975,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.471071243130687,64.09612612612608,-12.089999999999975,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.027343668869676,64.10513513513509,-9.289999999999964,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.0067409864349,64.10513513513509,-9.289999999999964,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.903727574261012,64.10513513513509,-1.2899999999999636,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.883124891826235,64.10513513513509,-1.4899999999999523,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.862522209391457,64.10513513513509,-1.7099999999999795,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.821316844521903,64.10513513513509,-12.409999999999968,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.800714162087125,64.10513513513509,-12.309999999999945,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.780111479652348,64.10513513513509,-12.409999999999968,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.75950879721757,64.10513513513509,-12.089999999999975,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.718303432348016,64.10513513513509,-11.869999999999948,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.491673925565465,64.10513513513509,-12.769999999999982,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.471071243130687,64.10513513513509,-12.089999999999975,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.45046856069591,64.10513513513509,-12.089999999999975,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.0067409864349,64.11414414414409,-9.289999999999964,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.903727574261012,64.11414414414409,-2.569999999999993,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.883124891826235,64.11414414414409,-2.569999999999993,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.862522209391457,64.11414414414409,-2.569999999999993,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.718303432348016,64.11414414414409,-11.829999999999984,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.69770074991324,64.11414414414409,-11.609999999999957,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.471071243130687,64.11414414414409,-12.509999999999991,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.45046856069591,64.11414414414409,-12.489999999999952,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.903727574261012,64.1231531531531,-2.569999999999993,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.883124891826235,64.1231531531531,-2.569999999999993,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.780111479652348,64.1231531531531,-12.449999999999989,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.718303432348016,64.1231531531531,-11.489999999999952,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.491673925565465,64.1231531531531,-12.489999999999952,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.718303432348016,64.1321621621621,-11.449999999999989,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.965535621565344,64.14117117117111,-9.96999999999997,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.944932939130567,64.14117117117111,-9.96999999999997,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.92433025669579,64.14117117117111,-9.96999999999997,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.69770074991324,64.14117117117111,-11.489999999999952,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.718303432348016,64.15018018018012,-11.529999999999973,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.61529002017413,64.15018018018012,-4.389999999999986,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.59468733773935,64.15018018018012,-4.449999999999989,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.574084655304574,64.15018018018012,-4.46999999999997,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.718303432348016,64.15918918918912,-11.769999999999982,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.69770074991324,64.15918918918912,-11.169999999999959,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.67709806747846,64.15918918918912,-10.769999999999982,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.656495385043684,64.15918918918912,-9.889999999999986,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.59468733773935,64.15918918918912,-3.8899999999999864,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.574084655304574,64.15918918918912,-3.589999999999975,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.553481972869797,64.15918918918912,-3.109999999999957,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.69770074991324,64.16819819819813,-10.96999999999997,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.67709806747846,64.16819819819813,-10.70999999999998,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.656495385043684,64.16819819819813,-9.889999999999986,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.635892702608906,64.16819819819813,-9.92999999999995,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.61529002017413,64.16819819819813,-10.269999999999982,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.69770074991324,64.17720720720713,-10.96999999999997,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.67709806747846,64.17720720720713,-9.92999999999995,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.656495385043684,64.17720720720713,-10.549999999999955,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.61529002017413,64.17720720720713,-11.129999999999995,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.69770074991324,64.18621621621614,-12.549999999999955,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.656495385043684,64.18621621621614,-11.129999999999995,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.635892702608906,64.18621621621614,-10.92999999999995,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.61529002017413,64.18621621621614,-10.46999999999997,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.59468733773935,64.18621621621614,-9.989999999999952,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.553481972869797,64.18621621621614,-10.669999999999959,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.61529002017413,64.19522522522514,-10.149999999999977,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.59468733773935,64.19522522522514,-9.989999999999952,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.574084655304574,64.19522522522514,-10.20999999999998,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.553481972869797,64.19522522522514,-10.669999999999959,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.53287929043502,64.19522522522514,-10.669999999999959,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.635892702608906,64.20423423423415,-10.46999999999997,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.61529002017413,64.20423423423415,-9.889999999999986,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.59468733773935,64.20423423423415,-9.889999999999986,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.574084655304574,64.20423423423415,-10.669999999999959,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.553481972869797,64.20423423423415,-10.669999999999959,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.53287929043502,64.20423423423415,-10.669999999999959,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.780111479652348,64.21324324324316,-12.509999999999991,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.75950879721757,64.22225225225216,-10.20999999999998,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.738906114782793,64.22225225225216,-10.20999999999998,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.800714162087125,64.23126126126117,-8.549999999999955,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.780111479652348,64.23126126126117,-10.089999999999975,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.75950879721757,64.23126126126117,-10.20999999999998,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.738906114782793,64.23126126126117,-10.20999999999998,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.718303432348016,64.23126126126117,-10.229999999999961,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.69770074991324,64.23126126126117,-10.229999999999961,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.67709806747846,64.23126126126117,-12.20999999999998,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.656495385043684,64.23126126126117,-12.20999999999998,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.635892702608906,64.23126126126117,-12.20999999999998,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.61529002017413,64.23126126126117,-10.829999999999984,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.59468733773935,64.23126126126117,-10.829999999999984,2025-11-09,2025-11-09,1762646400000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.356986587826114,63.97,-7.46999999999997,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.336383905391337,63.97,-7.46999999999997,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.31578122295656,63.97,-7.46999999999997,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.295178540521782,63.97,-7.349999999999966,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.274575858087005,63.97,-7.149999999999977,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.944932939130567,63.97,-8.70999999999998,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.883124891826235,63.97,-10.849999999999966,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.862522209391457,63.97,-10.849999999999966,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.84191952695668,63.97,-11.089999999999975,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.821316844521903,63.97,-12.389999999999986,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.800714162087125,63.97,-11.569999999999993,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.780111479652348,63.97,-12.20999999999998,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.75950879721757,63.97,-12.629999999999995,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.738906114782793,63.97,-12.889999999999986,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.718303432348016,63.97,-13.609999999999957,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.356986587826114,63.979009009009005,-7.489999999999952,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.336383905391337,63.979009009009005,-7.46999999999997,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.31578122295656,63.979009009009005,-7.369999999999948,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.295178540521782,63.979009009009005,-7.189999999999998,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.274575858087005,63.979009009009005,-7.109999999999957,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.253973175652227,63.979009009009005,-7.7099999999999795,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.23337049321745,63.979009009009005,-8.369999999999948,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.192165128347895,63.979009009009005,-9.42999999999995,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.171562445913118,63.979009009009005,-9.42999999999995,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.15095976347834,63.979009009009005,-9.42999999999995,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.800714162087125,63.979009009009005,-11.569999999999993,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.780111479652348,63.979009009009005,-11.349999999999966,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.75950879721757,63.979009009009005,-11.349999999999966,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.738906114782793,63.979009009009005,-11.42999999999995,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.718303432348016,63.979009009009005,-11.46999999999997,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.356986587826114,63.98801801801801,-7.489999999999952,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.336383905391337,63.98801801801801,-7.569999999999993,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.31578122295656,63.98801801801801,-7.369999999999948,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.295178540521782,63.98801801801801,-7.109999999999957,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.274575858087005,63.98801801801801,-7.5499999999999545,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.253973175652227,63.98801801801801,-8.329999999999984,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.23337049321745,63.98801801801801,-8.349999999999966,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.212767810782672,63.98801801801801,-8.509999999999991,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.192165128347895,63.98801801801801,-9.42999999999995,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.171562445913118,63.98801801801801,-9.42999999999995,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.15095976347834,63.98801801801801,-9.46999999999997,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.130357081043563,63.98801801801801,-9.70999999999998,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.109754398608786,63.98801801801801,-9.489999999999952,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.75950879721757,63.98801801801801,-11.349999999999966,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.738906114782793,63.98801801801801,-11.189999999999998,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.718303432348016,63.98801801801801,-10.769999999999982,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.69770074991324,63.98801801801801,-12.369999999999948,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.67709806747846,63.98801801801801,-13.069999999999993,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-21.656495385043684,63.98801801801801,-13.729999999999961,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.37758927026089,63.997027027027016,-7.529999999999973,2025-11-10,2025-11-10,1762732800000
Reykjavik,Iceland,Subarctic - Cold Ocean,-22.356986587826114,63.997027027027016,-7.729999999999961,2025-11-10,2025-11-10,1762732800000
